Date,polarityNegG,polarityNegGF,polarityNegPT,polarityNegPTF,polarityNegT,polarityNegTF,polarityPosG,polarityPosGF,polarityPosPT,polarityPosPTF,polarityPosT,polarityPosTF,SimFilteredG,SimFilteredPT,SimFilteredT,SimFullG,SimFullPT,SimFullT
2019-03-22T00:00:00Z,4.346547751726082,4.680942766208493,10.506664315469116,9.801596530908833,9.025543875997235,8.757011065226393,5.535805189450389,5.201410174967978,6.846276861001472,7.5513446455617554,8.327397300473354,8.595930111244195,-0.16367174977214607,-0.018571977938974558,-0.001237271199136138,-0.1968226497115973,0.03909487088847674,0.0770814920992437
2019-03-23T00:00:00Z,3.5096514809788975,3.8197361877320803,8.97808517395529,8.396048172611193,7.709542514472121,7.472469473806789,4.607995577844632,4.297910871091449,5.786620708397652,6.368657709741748,7.05516336788082,7.292236408546152,-0.1478362122373046,-0.03542020711518888,-0.025714193160690017,-0.17132082978596924,0.0034508471152152405,0.023134268214079344
2019-03-24T00:00:00Z,3.8179449739423497,4.158623836864253,10.800811291283518,10.039588005861008,9.241414418546004,8.874131514445459,4.940675715712823,4.599996852790919,6.440568019061309,7.20179130448382,7.999964891798824,8.367247795899369,-0.11704356989540267,-0.04650319596236054,-0.051369480631287025,-0.14862242188685,-0.029008501643002685,-0.0421171094663135
2019-03-25T00:00:00Z,3.9679475736433036,4.274918973425619,8.956289356824808,8.411749832568187,7.741965633403498,7.570428534437425,5.169307328317481,4.862335928535166,6.161357701998722,6.705897226255343,7.375681425420032,7.547218524386104,-0.14812327359004376,0.010681821365457247,0.04847193376427888,-0.1851105739583254,0.09589446167199223,0.1736426179921858
2019-03-26T00:00:00Z,3.8919569828641087,4.2192294527851635,8.966137014747263,8.348758613641388,7.735459016558831,7.514735397735331,5.0845136053711855,4.757241135450131,6.222098279370385,6.839476680476258,7.452776277558815,7.6734998963823164,-0.15213352102314268,0.01094482587895297,0.05994392028415569,-0.1847004582799576,0.06493400935217783,0.14787238778769335
2019-03-27T00:00:00Z,3.4456535532134036,3.709305125739029,9.93005079883545,9.23990192278121,8.515941801644784,8.230220157746778,4.541359433799584,4.277707861273958,6.4205985518138995,7.11074742786814,7.834707549004566,8.120429192902572,-0.11975386589015047,-0.03661998416314303,-0.03184790428057714,-0.157400214511117,0.013101574041853374,0.048155182394162964
2019-03-28T00:00:00Z,4.408708757812662,4.789176454284434,11.272738468187685,10.52436466964634,9.663628158629333,9.369351953301468,5.602919149164082,5.22245145269231,7.29702897367278,8.045402772214125,8.906139283231132,9.200415488558997,-0.18884570294883862,-0.017646802784393255,0.01475114110863569,-0.2117290533663383,0.0374831406894517,0.09827381230868508
2019-03-29T00:00:00Z,4.0598583456675055,4.359912147599988,9.740124676847834,9.026181586227361,8.405232093315545,8.097189232653678,5.2465932672357205,4.946539465303237,6.1631011296037785,6.877044220224252,7.497993713136067,7.806036573797934,-0.139721319856325,-0.01672683393582038,0.020643475559362367,-0.1836911213579821,0.012980811111795538,0.06430265014728542
2019-03-30T00:00:00Z,3.5259472498106494,3.807116765362884,9.566355060102774,8.814299477891112,8.218810529105287,7.8728745940690645,4.678134382842412,4.396964867290177,5.862216368468655,6.614271950680316,7.209760899466141,7.555696834502364,-0.12070296342753695,-0.05240462793532867,-0.02923252076789254,-0.16152534425712253,-0.06990530645175363,-0.07055252284538273
2019-03-31T00:00:00Z,3.5203436739075555,3.781003731928728,7.688071015349494,7.1575678829364096,6.6188855719899005,6.416456533236266,4.679656326092444,4.418996268071272,5.111928984650506,5.642432117063591,6.181114428010099,6.383543466763734,-0.10134869970936486,0.02422572633339633,0.08503895530621557,-0.14882639691090424,0.04400293392285122,0.09704522924716642
2019-04-01T00:00:00Z,4.270139687137954,4.596065025302302,9.798069690195788,9.14057614813955,8.474598511082961,8.235568530014195,5.627296210297943,5.301370872133595,6.919879027752929,7.577372569809169,8.243350206865756,8.482380187934522,-0.1540397306811094,0.027987589466437084,0.08834289205554999,-0.2015544771673867,0.10218169933927788,0.20210113350119951
2019-04-02T00:00:00Z,4.132358854213763,4.43146023007944,10.348589642645804,9.611817962244777,8.923600334001781,8.590124851260367,5.32597447911957,5.026873103253893,6.540299246243086,7.277070926644113,7.965288554887107,8.298764037628523,-0.14933479299344618,-0.042726706772136885,-0.020382261160833567,-0.18908313305319954,-0.014192529542138623,0.012986416288209676
2019-04-03T00:00:00Z,3.579399492709376,3.8561785172136607,8.466413091001044,7.829360211998443,7.2676422845031246,6.9874276609563255,4.699446661136777,4.422667636632493,5.341279216691263,5.978332095693864,6.540050023189183,6.820264646735982,-0.11142476323134028,-0.014950733454699753,0.02131573855794007,-0.14647503183832072,-0.006598410818220514,0.03208247367169724
2019-04-04T00:00:00Z,4.40320998401988,4.761400019701602,10.898286796105507,10.143804394924622,9.369883406114422,9.068157008497549,5.705223750919878,5.347033715238157,7.077616818352324,7.832099219533209,8.60602020834341,8.907746605960282,-0.1762652705892176,-0.01363005477933124,0.036762583538209166,-0.21722047768570976,0.023908373314866387,0.09249562148860321
2019-04-05T00:00:00Z,4.3227953020202445,4.702728997043091,11.207802525023155,10.44267062469686,9.552769074804173,9.216717913555488,5.5786131486839805,5.198679453661134,6.904873531314874,7.67000543164117,8.559906981533855,8.89595814278254,-0.173226354064547,-0.05110387513338188,-0.04724782335831574,-0.2028120308940526,-0.034196026998131075,-0.037684073304649034
2019-04-06T00:00:00Z,3.519730477601384,3.8137787612849205,8.783140097490294,8.17503466714653,7.576390952618001,7.343292029386252,4.639360431489526,4.345312147805989,5.944132629782432,6.552238060126197,7.150881774654726,7.383980697886476,-0.1363984728862383,-0.006777731155325413,0.04008448724596065,-0.17653314437147002,0.029408897733827936,0.09483033932947559
2019-04-07T00:00:00Z,3.361054274188006,3.662108494574212,8.578619122622225,8.031435773164787,7.311257936227678,7.080272986592376,4.30561239247866,4.004558172092454,5.421380877377774,5.9685642268352135,6.688742063772323,6.919727013407624,-0.135988441466272,-0.020569099716518886,-0.004457248875925638,-0.15623256157024346,0.0015922208626120374,0.019284676295815803
2019-04-08T00:00:00Z,3.5740256383039153,3.834154775540373,8.232843010188002,7.640255370530657,7.089717840831329,6.867865697288469,4.675974361696085,4.415845224459627,5.417156989811998,6.009744629469344,6.56028215916867,6.7821343027115315,-0.11919706431958894,-0.0061843609430642585,0.01880092493008196,-0.1618982829162903,0.03729241716765723,0.08937257712245343
2019-04-09T00:00:00Z,3.970779061972486,4.296170552655415,9.119044825086622,8.46487514601749,7.852850607560617,7.620898306392853,5.2236653824719586,4.89827389178903,6.172621841580044,6.826791520649175,7.43881605910605,7.670768360273814,-0.14453948238093578,-0.006828211741050088,0.0275210078097044,-0.1802699575940995,0.030659571356734902,0.08489348171838945
2019-04-10T00:00:00Z,4.096388751739189,4.436533800356819,9.507949247669597,8.874915401153405,8.179061672344087,7.956734964218331,5.2728420174915795,4.932696968873951,6.36897382925348,7.002007675769671,7.6978614045789895,7.9201881127047455,-0.17470371838811083,-0.0031904686941690652,0.029331768024360255,-0.2073472802468357,0.044979145608892906,0.10218432457034923
2019-04-11T00:00:00Z,4.230869269468204,4.592145459156551,10.036549202648164,9.368056814128744,8.641041599447984,8.382614910011485,5.60474716888796,5.243470979199612,6.771669975434027,7.440162363953448,8.167177578634208,8.425604268070705,-0.1630651690896528,-0.012100872226641543,0.014491888196274649,-0.19894970558776767,0.033152276829676454,0.07556367523937593
2019-04-12T00:00:00Z,4.022600250585784,4.341019477339098,10.617961831146776,9.884067639209164,9.138368439403472,8.846276111727553,5.237140009154476,4.918720782401161,6.914505701320757,7.648399893258368,8.394099093064062,8.686191420739979,-0.15369591241986413,-0.04223868370936162,-0.04894465044541803,-0.1862622197114718,0.01739857177087402,0.04071167022779102
2019-04-13T00:00:00Z,3.306730966004538,3.615336509242769,8.125939607828936,7.5796558034473085,7.019612040720404,6.827484738147577,4.334778467957726,4.026172924719495,5.647645297831442,6.193929102213069,6.753972864939973,6.9461001675128005,-0.1650082148519423,-5.758996660161103e-4,0.04289782753238472,-0.18218627288888428,0.04516891240819493,0.12528980174592716
2019-04-14T00:00:00Z,3.1536091692114754,3.3848147074863655,8.877757662340588,8.109425792740291,7.577148178878915,7.153680700234399,3.9892479736456674,3.7580424353707773,4.979385194802268,5.747717064402566,6.279994678263943,6.703462156908458,-0.11306384915593472,-0.07654159360805322,-0.09685174959173751,-0.14908876624790593,-0.13164359672947373,-0.1937400859156724
2019-04-15T00:00:00Z,4.411654945251366,4.7730367662624085,9.14548919849727,8.586365142264164,7.9532337893500165,7.80437875340187,5.626806593210173,5.26542477219913,6.450664647656575,7.009788703889681,7.642920056803829,7.791775092751977,-0.1884875719584092,0.021347338096304454,0.060930468312594695,-0.2225857766138139,0.0971422665744914,0.17952804815350837
2019-04-16T00:00:00Z,4.221859901413844,4.557591122344938,9.547955855644302,8.929633970316278,8.276235238276728,8.078919702505212,5.5313868518329095,5.195655630901816,6.50399219630375,7.1223140816317745,7.7757128136713245,7.97302834944284,-0.13952149951100326,-0.0012682830413671396,0.038846567562809964,-0.17966598807949052,0.06171387816061717,0.1347798436153695
2019-04-17T00:00:00Z,4.079980919963144,4.39555709019048,9.423180577350726,8.767705068771322,8.194790217198038,7.973483839768918,5.401500561518338,5.085924391291001,6.595337941167792,7.250813449747197,7.823728301320481,8.0450346787496,-0.14703687553931186,-0.007809124436039462,0.020711812017741464,-0.1893239753112628,0.05805650066329569,0.13387471474051837
2019-04-18T00:00:00Z,4.06149542277344,4.356652142190189,8.918999388154617,8.293420919331147,7.735529545973919,7.533150704077631,5.2869894257114085,4.99183270629466,6.323424854269625,6.949003323093096,7.506894696450324,7.709273538346611,-0.14164809143820403,-0.002498575646035083,0.029883583417259867,-0.18675739322270776,0.07014848987837267,0.1565929352956944
2019-04-19T00:00:00Z,4.587220745116518,4.88532663065156,8.925373121595078,8.235641060699054,7.690407269484119,7.4018067861979295,5.860147675936114,5.562041790401071,6.12725845735229,6.816990518248314,7.362224309463249,7.650824792749439,-0.18195014832685819,0.030735168822024258,0.14907320923041284,-0.2147346919158392,0.05958588645657456,0.1939687706861533
2019-04-20T00:00:00Z,3.406752325719162,3.7015507962474556,7.691854868132371,7.105667401428951,6.589710399428587,6.308783996906934,4.433247674280838,4.138449203752544,4.868145131867629,5.454332598571049,5.970289600571412,6.251216003093066,-0.12519132050348303,0.013678975695710027,0.06038880881259457,-0.16039980725967498,0.010265760490359023,0.05495784441215077
2019-04-21T00:00:00Z,4.299863829412533,4.660778398434984,11.015434235061273,10.169239367117148,9.438721764224958,9.031316852449923,5.489609854797993,5.1286952857755415,6.616144712307149,7.462339580251273,8.192857183143463,8.600262094918497,-0.19102854286001536,-0.04360039193418526,0.0026814185631038514,-0.21204650794205981,-0.07321243582395502,-0.06803743406169245
2019-04-22T00:00:00Z,4.159382093128237,4.4828552654657114,8.409329962960362,7.884940123953722,7.316440222720332,7.158086623119967,5.305734185941531,4.982261013604056,5.962763060295452,6.4871528993020915,7.055652800535482,7.214006400135847,-0.16892904420875499,0.0242702046167244,0.07104237546386907,-0.20069718203667883,0.10690742533380203,0.2068896177491562
2019-04-23T00:00:00Z,4.069059811299854,4.338478201857947,9.04748824947286,8.399411110157786,7.868499020328766,7.620980820695281,5.27022590298586,5.000807512427768,6.363226036241427,7.0113031755565,7.5422152653855195,7.789733465019005,-0.13345630185922847,0.009252074134081939,0.05510459610313019,-0.181838099519376,0.06986497951955407,0.1469327320631738
2019-04-24T00:00:00Z,4.033838874161273,4.353884930623302,8.795126077301523,8.194384898637482,7.6141279748501205,7.394283281264448,5.265130198003675,4.945084141541646,6.0296161907397146,6.630357369403754,7.210614293191116,7.43045898677679,-0.16464671069460546,0.002391034885609484,0.05796931035982788,-0.19927939236380243,0.049506801940523426,0.12435797008789241
2019-04-25T00:00:00Z,3.964322572665348,4.278159759067538,9.487147315090628,8.838531860442806,8.197372979972384,7.949457504673958,5.116758508415733,4.8029213220135425,6.386726558783247,7.035342013431068,7.67650089390149,7.924416369199916,-0.1551647759145135,-0.0036532720430069617,0.036258637508531984,-0.18969384369302963,0.05180728476083238,0.11726262456112085
2019-04-26T00:00:00Z,4.160159150669958,4.513629287397293,9.393926993490531,8.768817729818164,8.133153280267845,7.920686198575693,5.3941886754169985,5.040718538689664,6.6169425717268595,7.242051835399227,7.877716284949546,8.0901833666417,-0.17255929735685635,-0.002789241257994501,0.06742319919086909,-0.2006014431763282,0.05630143457718557,0.15570821435922053
2019-04-27T00:00:00Z,3.6403173686419517,3.9430515032668563,9.91422963295528,9.193450115297185,8.448812117616708,8.11392332310779,4.835873107548524,4.53313897292362,6.157198938473292,6.877978456131386,7.622616453811864,7.957505248320782,-0.11408564396471753,-0.04947272146596377,-0.021695974768372376,-0.1485106199074248,-0.04149466180261344,-0.028040283278400528
2019-04-28T00:00:00Z,3.3406305974160526,3.6067216557452055,10.146357330071853,9.478251252438858,8.762549164184191,8.469807678091488,4.750278493493039,4.484187435163886,6.671824488109966,7.339930565742961,8.055632653997627,8.34837414009033,-0.07967362948329214,-0.0867861638180952,-0.11620884325345132,-0.13751592241520222,-0.04313484094165877,-0.05187940477017277
2019-04-29T00:00:00Z,4.312896148109745,4.6538647265597755,9.68880070997244,9.027076832741102,8.356355236906815,8.099038825015194,5.474982639769042,5.134014061319012,6.371805350633619,7.0335292278649595,7.704250823699247,7.9615672355908655,-0.1549975360315497,-0.010762967571094113,0.01968768988165985,-0.1977231895661934,0.0368968480045151,0.08941153131953825
2019-04-30T00:00:00Z,3.8508314737538565,4.146588087831972,9.226176889284291,8.599663210614905,7.993043997265893,7.763007014266943,5.0842334613110785,4.788476847232963,6.176420513313111,6.802934191982498,7.4095534053315095,7.639590388330459,-0.14195513698669573,-0.026166883077512016,-0.010732364457276993,-0.17984823987278672,0.02006374984514755,0.06747269822549097
2019-05-01T00:00:00Z,3.8414801320644427,4.122939506622839,9.422230289700883,8.712562925765607,8.178199138899771,7.81666267797198,4.975593038667265,4.694133664108868,5.931428246884484,6.641095610819759,7.175459397685595,7.536995858613386,-0.14085005116893784,-0.02861282870349775,0.013034347456215576,-0.174438572321629,-0.0037377619464503977,0.05363047960796655
2019-05-02T00:00:00Z,3.963921962227566,4.270220666319269,9.060002540168338,8.434690077564959,7.8100104133954655,7.5732129065514915,5.361078037772434,5.054779333680731,6.227497459831663,6.852809922435042,7.477489586604535,7.714287093448508,-0.1382488693983516,0.0018542185803221564,0.044856894665962745,-0.17250093719762874,0.0506145701762751,0.11768883308213324
2019-05-03T00:00:00Z,3.8496050015266965,4.178021043951107,9.80286502494807,9.146982684844955,8.41010841944782,8.153074808982383,4.971823569901875,4.643407527477464,6.256658784575739,6.912541124678855,7.6494153900759905,7.906449000541427,-0.1642768267649846,-0.04252355259130825,-0.024952199032658374,-0.19037914157542601,0.002549066095908676,0.04041649258816955
2019-05-04T00:00:00Z,4.111735559499245,4.4659744873985225,8.778767161578228,8.19360049043526,7.578629901151161,7.374169357585439,5.443819996056311,5.089581068157033,6.1378995050884395,6.723066176231406,7.338036765515505,7.542497309081227,-0.16846201671860958,0.024315862481961596,0.12559546251270762,-0.19945079293072981,0.05956303257285752,0.17424935410512882
